mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,era,file_path
-5.843631267547607,51.250267028808594,-13.926474571228027,26.454057693481445,8.890549659729004,17.865442276000977,10.66191577911377,9.528822898864746,10.825831413269043,11.424591064453125,6.675510406494141,11.559303283691406,10.205110549926758,44.475669860839844,21.58043670654297,19.128870010375977,14.03895092010498,11.106339454650879,9.037933349609375,10.033377647399902,6.632505416870117,8.898189544677734,8.147690773010254,6.625830173492432,6.884570121765137,6.435133934020996,2996.290386248597,6124.128034076055,2781.6858149712607,0.09351134355635167,129.19921875,0.5292603969573975,0.4338873326778412,0.5173611044883728,0.5745717883110046,0.6224910616874695,0.6544462442398071,0.6307253837585449,0.6542753577232361,0.7324527502059937,0.7006001472473145,0.6699560880661011,0.6424950361251831,trap_rise,data/train/trap_rise/075386.mp3
-39.51162338256836,59.08426284790039,2.7457916736602783,41.3360481262207,-1.0229703187942505,10.848835945129395,0.8191088438034058,9.855279922485352,0.19480007886886597,5.736607074737549,-2.257446050643921,5.424651145935059,-1.5784146785736084,43.683074951171875,32.58274459838867,26.116313934326172,18.095333099365234,13.0512113571167,14.652999877929688,10.01948356628418,10.098752975463867,9.353928565979004,9.256659507751465,8.981101036071777,7.638004779815674,7.005225658416748,2913.6817660287593,5761.47453373112,2592.5953486787134,0.11940878255712625,89.10290948275862,0.7045641541481018,0.5977018475532532,0.521080732345581,0.3849327862262726,0.31405875086784363,0.3437826335430145,0.3583674728870392,0.4618464410305023,0.3958275318145752,0.3497486114501953,0.39698973298072815,0.4650345742702484,trap_rise,data/train/trap_rise/078516.mp3
-67.23584747314453,95.76271057128906,37.66020202636719,28.326862335205078,11.765868186950684,10.11298942565918,-0.35028713941574097,11.615682601928711,-5.171935558319092,9.131024360656738,-1.2578542232513428,8.191182136535645,0.6242655515670776,49.02957534790039,31.635526657104492,22.675674438476562,16.675905227661133,13.458428382873535,10.69412899017334,12.175881385803223,10.288501739501953,10.438838958740234,7.82679557800293,8.58070182800293,8.198423385620117,7.024233818054199,2172.197985535449,5056.391397324022,2697.4015653670544,0.07368243488574748,172.265625,0.3046274483203888,0.3190866708755493,0.40793851017951965,0.3357364237308502,0.31093543767929077,0.3492872416973114,0.6071072220802307,0.6178891658782959,0.49972257018089294,0.3754153847694397,0.3096003532409668,0.4842846393585205,trap_rise,data/train/trap_rise/105451.mp3
-36.12324142456055,153.20904541015625,-20.256479263305664,26.089256286621094,-10.27032470703125,18.377138137817383,18.748855590820312,-0.5538053512573242,11.780803680419922,3.333369016647339,-3.1939406394958496,9.97352409362793,-5.893576145172119,77.02090454101562,28.69174575805664,20.560565948486328,22.97453498840332,13.019181251525879,9.616157531738281,9.04085636138916,9.425546646118164,9.056768417358398,7.229669094085693,5.902738571166992,6.090915203094482,6.669975280761719,1341.709989012176,2599.109283541747,1636.0472820384991,0.05887417158475232,92.28515625,0.4543752372264862,0.35245072841644287,0.33648988604545593,0.3728291392326355,0.3948345184326172,0.33010002970695496,0.35654306411743164,0.545857310295105,0.6681305766105652,0.456393301486969,0.5220110416412354,0.4570615291595459,trap_rise,data/train/trap_rise/030058.mp3
-75.19366455078125,71.6019515991211,13.214076042175293,20.833759307861328,14.327768325805664,6.281718730926514,-1.3382461071014404,3.6083810329437256,-3.0166964530944824,4.253733158111572,-6.216808795928955,-0.9573705196380615,1.1239430904388428,61.44168472290039,41.72549057006836,26.267309188842773,19.646469116210938,16.26910972595215,14.017578125,10.939437866210938,10.659088134765625,9.786168098449707,10.458013534545898,10.426067352294922,9.690484046936035,8.553659439086914,2900.6168039431695,6049.188421385207,2791.0781992213365,0.1255022645365712,143.5546875,0.30124661326408386,0.294951468706131,0.39249810576438904,0.5023782849311829,0.5158583521842957,0.43692895770072937,0.4196280837059021,0.45019781589508057,0.5336586833000183,0.5289750099182129,0.42353925108909607,0.34435996413230896,trap_rise,data/train/trap_rise/108496.mp3
-109.33881378173828,90.06893157958984,-13.590649604797363,48.317352294921875,1.8871722221374512,14.32560920715332,8.766819953918457,5.975093841552734,0.5403473973274231,4.241640090942383,-0.013803157024085522,2.8310937881469727,-5.202573299407959,57.410057067871094,23.570459365844727,32.67161560058594,18.816404342651367,14.249322891235352,11.653152465820312,9.081429481506348,9.573166847229004,8.050337791442871,9.018216133117676,8.37265682220459,7.945699691772461,9.790990829467773,2083.834336456655,4498.064467486213,2213.1824209204437,0.07971682710913312,129.19921875,0.4001754820346832,0.3392958343029022,0.3537394404411316,0.4156496524810791,0.38565829396247864,0.5460506677627563,0.6060792207717896,0.5146892666816711,0.5604745745658875,0.4741057753562927,0.5012852549552917,0.4474466145038605,trap_rise,data/train/trap_rise/029721.mp3
-74.84991455078125,94.5635986328125,16.945466995239258,36.1721305847168,16.377676010131836,28.66321563720703,4.422540187835693,18.63860321044922,2.2494301795959473,11.892265319824219,3.921265125274658,11.585326194763184,3.693101167678833,50.27262496948242,28.28293800354004,23.991382598876953,16.009456634521484,14.427897453308105,10.605379104614258,10.059871673583984,8.712384223937988,8.153396606445312,8.833807945251465,7.428964614868164,6.463804721832275,6.825676918029785,1831.3982966405235,4427.898225105215,2459.9771211192246,0.04281191043440402,86.1328125,0.4652339518070221,0.438585489988327,0.5000864267349243,0.4844147264957428,0.46188321709632874,0.425533652305603,0.39335355162620544,0.4000813961029053,0.5147889852523804,0.5127272605895996,0.5261295437812805,0.5067943930625916,trap_rise,data/train/trap_rise/094468.mp3
-40.57087707519531,64.19647979736328,-0.870881199836731,16.77804946899414,2.8484654426574707,19.944087982177734,3.860196590423584,12.789643287658691,-8.598301887512207,1.3252333402633667,1.0816494226455688,9.581832885742188,2.633117914199829,38.762229919433594,21.577880859375,24.438880920410156,15.053218841552734,16.480283737182617,12.804241180419922,11.012179374694824,11.22128963470459,9.772205352783203,10.420082092285156,8.537064552307129,7.151988983154297,7.933934211730957,2955.323482467875,6338.459296784227,2777.2038576449377,0.12840019243803252,143.5546875,0.6023164987564087,0.3965744376182556,0.372677743434906,0.46339914202690125,0.4115448296070099,0.5510581731796265,0.3972495496273041,0.34816908836364746,0.34919899702072144,0.32819291949272156,0.3900896906852722,0.40728145837783813,trap_rise,data/train/trap_rise/111935.mp3
-75.38277435302734,96.6729965209961,34.39813232421875,18.835662841796875,6.312026023864746,10.895936012268066,2.7454192638397217,7.708498477935791,-2.502415657043457,2.157426118850708,-2.2295775413513184,2.844468832015991,-2.6417624950408936,73.20304107666016,35.037925720214844,27.51651954650879,19.225513458251953,19.279451370239258,13.159128189086914,13.408594131469727,11.35712718963623,10.548230171203613,11.06666088104248,9.590142250061035,9.656475067138672,8.664043426513672,2244.768676215528,5208.435171971749,2708.957516374346,0.06953321521865326,107.666015625,0.35344913601875305,0.3511681854724884,0.40395697951316833,0.45609796047210693,0.56206214427948,0.44140470027923584,0.41027992963790894,0.45768892765045166,0.41141006350517273,0.33427104353904724,0.30878958106040955,0.33989405632019043,trap_rise,data/train/trap_rise/069824.mp3
-104.3918685913086,56.07725524902344,1.352369785308838,24.346599578857422,-7.372421741485596,7.993607044219971,-6.885324954986572,8.129786491394043,-8.709957122802734,-1.951368808746338,-5.546212196350098,3.58497953414917,-6.719345569610596,84.2171859741211,38.40145492553711,32.50568389892578,26.14358139038086,23.188838958740234,14.43843936920166,16.729276657104492,11.629220008850098,11.45966911315918,12.592325210571289,11.218260765075684,9.554830551147461,9.307455062866211,3239.575114069174,6309.303515171488,2664.609037805357,0.17841237543537153,184.5703125,0.39969515800476074,0.436861127614975,0.5568863749504089,0.5360246896743774,0.40166717767715454,0.32151684165000916,0.3000214397907257,0.33763960003852844,0.41021791100502014,0.5370145440101624,0.4701244831085205,0.3684646189212799,trap_rise,data/train/trap_rise/034167.mp3
-112.50006103515625,119.69928741455078,15.234606742858887,31.168256759643555,6.0814080238342285,8.52485466003418,2.1378114223480225,1.696900486946106,-5.1668901443481445,6.1923675537109375,-2.2659571170806885,-0.13720043003559113,2.0394763946533203,56.092987060546875,46.906402587890625,19.68819808959961,17.31525993347168,16.361331939697266,16.4649715423584,13.895356178283691,12.06924819946289,10.894624710083008,10.041147232055664,9.19052791595459,9.179550170898438,8.440311431884766,1905.88955583732,3949.257838975358,2238.4153170653226,0.0845014009246708,123.046875,0.34123849868774414,0.37001439929008484,0.33135637640953064,0.3708550035953522,0.49536874890327454,0.41069379448890686,0.39449700713157654,0.49232861399650574,0.4989895820617676,0.547042965888977,0.41726118326187134,0.3850657045841217,trap_rise,data/train/trap_rise/056499.mp3
-67.28922271728516,88.8410873413086,14.428703308105469,14.668503761291504,18.21468734741211,8.806075096130371,1.6580497026443481,-1.4588536024093628,-5.4005818367004395,3.6348915100097656,-11.157536506652832,-2.4276976585388184,1.6404047012329102,57.467857360839844,38.013710021972656,31.314390182495117,20.094066619873047,16.503734588623047,15.645657539367676,11.705918312072754,12.070540428161621,9.636760711669922,10.917729377746582,11.343367576599121,10.789583206176758,9.973688125610352,2597.4683865992138,5658.665782822175,2756.2999209754676,0.09407841827109133,89.10290948275862,0.4730934202671051,0.3613954186439514,0.3606584668159485,0.4625301659107208,0.5425086617469788,0.3717880845069885,0.3532618284225464,0.3755691945552826,0.35364261269569397,0.3481070101261139,0.33667904138565063,0.4119924008846283,trap_rise,data/train/trap_rise/108489.mp3
-47.1231575012207,78.32742309570312,0.028611859306693077,19.55862808227539,14.922149658203125,2.3448970317840576,3.3483033180236816,-1.1431764364242554,-5.6025238037109375,0.2596324682235718,-3.730520248413086,-0.8571662306785583,-3.7417922019958496,48.133949279785156,34.52132797241211,25.176965713500977,15.78408145904541,16.64786720275879,13.28392505645752,10.75541877746582,10.232292175292969,10.074337005615234,9.165115356445312,9.165486335754395,8.110282897949219,8.153512001037598,2772.849055503157,5746.781916662635,2742.8136040015665,0.13251393793537153,161.4990234375,0.43049830198287964,0.37507522106170654,0.3713177442550659,0.32882797718048096,0.38374239206314087,0.3467769920825958,0.3396633565425873,0.46898308396339417,0.49906283617019653,0.5983341336250305,0.5558001399040222,0.45117753744125366,trap_rise,data/train/trap_rise/071249.mp3
-106.42914581298828,146.10519409179688,-19.554536819458008,32.85154342651367,34.126136779785156,15.75157642364502,7.580004692077637,8.496333122253418,-4.422876358032227,2.6156516075134277,2.66019868850708,5.017284393310547,-0.09486623108386993,50.93954086303711,30.776220321655273,34.46403503417969,14.387552261352539,15.157696723937988,12.019266128540039,10.604832649230957,10.53939437866211,8.32977294921875,7.7665228843688965,7.234684944152832,7.193045139312744,6.247260093688965,1241.7317091183975,2334.134168794781,1588.415453568127,0.054875475043570876,95.703125,0.5948405265808105,0.6706674695014954,0.7372856140136719,0.6841796636581421,0.5727800130844116,0.44859790802001953,0.4110046923160553,0.3636898100376129,0.3008178770542145,0.32315966486930847,0.4827948808670044,0.5932887196540833,trap_rise,data/train/trap_rise/043899.mp3
-111.78358459472656,75.27336120605469,28.4271240234375,32.83405685424805,5.7156805992126465,7.385848045349121,6.848747730255127,16.59147071838379,-0.6712049841880798,12.70925521850586,5.26399564743042,3.0682179927825928,0.9495457410812378,91.18399047851562,36.93462371826172,19.476774215698242,14.249194145202637,11.404922485351562,10.195623397827148,10.439618110656738,8.426546096801758,9.06334400177002,8.04965877532959,7.5418243408203125,5.645821571350098,6.712124347686768,2406.0698673757843,5334.00459082712,2738.12487794537,0.06828486577749807,92.28515625,0.45231807231903076,0.4621903598308563,0.5903459191322327,0.5498199462890625,0.4925083816051483,0.47287896275520325,0.3835180997848511,0.3490539789199829,0.3550482988357544,0.4454368054866791,0.3908790647983551,0.3965612053871155,trap_rise,data/train/trap_rise/026022.mp3
-38.122806549072266,84.86123657226562,-16.540122985839844,26.63676643371582,4.741898059844971,3.9483416080474854,5.752957820892334,9.180521965026855,-3.3410403728485107,9.837594032287598,-1.273646593093872,6.263800621032715,3.0187742710113525,47.85184860229492,39.85557174682617,28.71942138671875,22.67827796936035,20.39400291442871,12.785430908203125,11.9616060256958,12.419242858886719,14.737256050109863,10.341592788696289,10.254140853881836,8.772408485412598,9.049556732177734,2402.8228318482657,4812.770897832817,2350.61468632296,0.11139010497291021,95.703125,0.40354928374290466,0.43842077255249023,0.4208560585975647,0.43997177481651306,0.4542665183544159,0.46774259209632874,0.5264708399772644,0.5174059271812439,0.5758370161056519,0.5389991402626038,0.5009520649909973,0.47920793294906616,trap_rise,data/train/trap_rise/089860.mp3
-82.52141571044922,92.0455322265625,36.85826873779297,18.987646102905273,9.366559028625488,17.710948944091797,1.268358826637268,6.889631748199463,5.58211612701416,2.0181949138641357,5.1711273193359375,3.809441089630127,8.611807823181152,77.68548583984375,54.2131233215332,20.937604904174805,12.645922660827637,8.618473052978516,7.881441116333008,8.333795547485352,7.534362316131592,6.276979923248291,5.235663890838623,6.090332984924316,5.71398401260376,7.352181434631348,2570.073196240505,5513.008330259529,2722.388245053992,0.1039358794504644,95.703125,0.6610221862792969,0.3880471885204315,0.5561490654945374,0.42475706338882446,0.39093589782714844,0.3646325469017029,0.3209223449230194,0.37482452392578125,0.4245573878288269,0.5860919952392578,0.4495401382446289,0.3834776282310486,trap_rise,data/train/trap_rise/043856.mp3
-14.901847839355469,66.28962707519531,-10.747605323791504,16.462636947631836,9.477829933166504,-0.1143684908747673,2.0249671936035156,7.692967414855957,-2.726914405822754,7.74624490737915,0.38946473598480225,6.351559638977051,3.309474229812622,37.18716049194336,24.82991600036621,21.676959991455078,15.173555374145508,12.605278968811035,11.126501083374023,9.653749465942383,9.152896881103516,9.475971221923828,7.947957515716553,7.982650279998779,7.540126323699951,6.89522647857666,2955.2234588388105,6261.258343520042,2793.446689705174,0.12416148758230054,135.99917763157896,0.43143704533576965,0.33204877376556396,0.3052807152271271,0.37334468960762024,0.5180720090866089,0.3480405807495117,0.30722132325172424,0.3446725606918335,0.4318445920944214,0.5711677670478821,0.5135641694068909,0.5924050211906433,trap_rise,data/train/trap_rise/071251.mp3
-12.812088966369629,45.361839294433594,5.401444435119629,16.013484954833984,-7.309916019439697,1.4311578273773193,-5.52811336517334,1.2576580047607422,-4.659737586975098,-4.710412979125977,0.15620236098766327,-0.4414988160133362,0.9516938924789429,61.086795806884766,37.139747619628906,28.930883407592773,17.206392288208008,17.161819458007812,12.929753303527832,9.91340446472168,9.043252944946289,9.025242805480957,9.155868530273438,7.6404595375061035,7.642885208129883,6.782550811767578,3551.9739995082186,6921.240177642089,2860.886623648673,0.21756276929221532,89.10290948275862,0.6777933835983276,0.41950276494026184,0.35324615240097046,0.34930527210235596,0.42634445428848267,0.6894602179527283,0.387591689825058,0.4282821714878082,0.6059445738792419,0.4178274869918823,0.45333874225616455,0.39374426007270813,trap_rise,data/train/trap_rise/064628.mp3
